"sample_id","tree","Intercept","longitude_norm","latitude_norm","log_n_speakers_norm","n_segments_norm","delta_norm"
2911,"long_v3_CCD0.0.25",2.08197456039184,-0.162789631027917,-0.0693941160941371,0.0171177534157209,0.051598680755472,-0.118641231664487
2912,"long_v3_CCD0.0.25",1.96222612506583,-0.106686509836255,-0.0513881597073527,0.072006927999412,-0.0321619669185702,-0.0846364829858621
2913,"long_v3_CCD0.0.25",1.85212610832919,-0.119340055159301,-0.0239299228629755,-0.0143841100410982,0.0362666856177865,-0.0601685588274313
2914,"long_v3_CCD0.0.25",2.05539305473409,-0.256966238633008,0.0251012421143648,-0.0338677248833779,0.0489076005989898,-0.110327186623767
2915,"long_v3_CCD0.0.25",1.88952106772878,-0.0582685869019588,0.0523595614700402,0.0515138584545606,0.00148396380650929,-0.0820427586920291
2916,"long_v3_CCD0.0.25",1.74998225223766,-0.173150614796434,-0.0403373609629692,-0.031171070450253,-0.0226059836238603,0.0154777872574694
2917,"long_v3_CCD0.0.25",2.1023809263313,-0.110622003773577,0.0200274046239785,0.0269729395437289,0.00812946022834763,-0.118707525587458
2918,"long_v3_CCD0.0.25",1.99429426520725,-0.219155458906124,0.00575854917196054,-0.0503114602951555,-0.00686351947167537,-0.135580702213214
2919,"long_v3_CCD0.0.25",1.98242638155295,-0.164208827208587,0.014773037626872,-0.0107546102295933,0.0114737735295331,-0.0709315961630015
2920,"long_v3_CCD0.0.25",1.9701437638688,-0.210230742988483,-0.112163812933039,-0.032980561929385,0.0665048517160681,-0.14193041637515
2921,"long_v3_CCD0.0.25",2.10234453743229,-0.137762317216723,-0.00456833517857894,0.00474032333566646,0.036851263600012,-0.101749767836597
2922,"long_v3_CCD0.0.25",1.84494844186111,-0.161219873894615,0.0575400442731018,0.0235982663317839,-0.0286153318263282,-0.109560157788652
2923,"long_v3_CCD0.0.25",2.07520015236193,-0.00799533063498632,0.0369176599213845,-0.0248890691910699,0.000870048583632252,-0.101603926196357
2924,"long_v3_CCD0.0.25",1.95581178707747,-0.0814531422781897,-0.000539927244990857,-0.000604924501612806,-0.000740964645763755,-0.119640748522168
2925,"long_v3_CCD0.0.25",1.77975399647786,-0.161938306404716,0.054272719966209,-0.0201435361063711,0.0711670950144868,-0.106900465606879
2926,"long_v3_CCD0.0.25",1.75386268510298,-0.144464950050561,-0.0531336857532392,0.0155879547751742,0.0599586356496635,-0.118721384521774
2927,"long_v3_CCD0.0.25",2.03446039517859,-0.0955498148000533,-0.00340647402062162,0.0515327700613464,0.00301814610904991,-0.0737128368513295
2928,"long_v3_CCD0.0.25",1.93911469474428,-0.10668071435146,0.0109068896316948,0.00343661233783448,0.0410774165631809,-0.153487151344749
2929,"long_v3_CCD0.0.25",1.92322813993086,-0.0705727376037347,0.0294232145074745,0.0507331514694192,0.0571701914777679,-0.0698168020732909
2930,"long_v3_CCD0.0.25",2.24140460859493,-0.0362950350146517,0.106631320424191,-0.024921897866397,0.0210788272372521,-0.132200687014141
2931,"long_v3_CCD0.0.25",1.82970297476168,-0.169490113367312,0.084980393482988,0.031628739096219,0.106348293502934,-0.00390344250261621
2932,"long_v3_CCD0.0.25",1.88558608636608,-0.121571265452731,0.046602360652114,0.00312763806006445,-0.0463582318993237,-0.0963184552326875
2933,"long_v3_CCD0.0.25",1.77425679207713,-0.135196757790989,-0.0205004352162546,-0.0571720712529928,0.0588267180020639,0.045360178862649
2934,"long_v3_CCD0.0.25",1.80744457870528,-0.155912971748177,-0.0838667307372325,-0.0146734091882047,0.0324164410860619,-0.0273097559828734
2935,"long_v3_CCD0.0.25",1.84488319634104,-0.057947774640922,-0.0325586396207771,0.0543529519124483,-0.0615093504496341,0.000700737481900441
2936,"long_v3_CCD0.0.25",1.81105249508562,-0.161582211961648,0.0752950366656687,-0.0222639141462236,0.0551998199726846,-0.0479564328140669
2937,"long_v3_CCD0.0.25",1.98938655214596,-0.158610268168479,0.00278788389449547,-0.0291561568441359,-0.000527224311383998,-0.0836793435681839
2938,"long_v3_CCD0.0.25",1.93123143765447,-0.129844212446389,-0.0305898316265745,0.030658304736036,0.0264480556127058,-0.0694211695888585
2939,"long_v3_CCD0.0.25",1.74396789015671,-0.0675114232669154,-0.0538411275440239,-0.027220904253971,0.0399091876951582,-0.0814129947741091
2940,"long_v3_CCD0.0.25",2.0481399160308,-0.114064844349435,0.0575482519113811,-0.0318370626943095,0.0486839994539805,-0.0614721341040333
2941,"long_v3_CCD0.0.25",1.87842833584157,-0.107179424150176,-0.00880124050088066,0.000386815788790649,0.0553314604974912,-0.0779154913381388
2942,"long_v3_CCD0.0.25",1.93300489945997,-0.0814900356043105,-0.0255062469404328,-0.0403314222464615,-0.0129612069033157,-0.0843917789762708
2943,"long_v3_CCD0.0.25",1.92449195729573,0.0105061221410903,0.0803533139508243,0.0731991372331313,0.0132831635362898,-0.0453919924151416
2944,"long_v3_CCD0.0.25",1.98125182432651,0.00602320040073577,0.0549187254190919,0.0374450154110452,-0.00998483500693429,-0.0368075344550435
2945,"long_v3_CCD0.0.25",1.999289869797,-0.0442807012200345,0.0319606501951026,-0.00133979126033147,-0.0385909718276697,-0.0447676817661824
2946,"long_v3_CCD0.0.25",1.8125959527875,-0.206428344992425,0.0905802568858452,0.00980722023732541,0.0398924487530845,-0.126718794263856
2947,"long_v3_CCD0.0.25",2.04217471865539,-0.198099831155514,-0.041410937442844,0.0200586642226943,0.100961202979875,-0.0919528156880354
2948,"long_v3_CCD0.0.25",1.96256949356808,-0.206543921958536,0.0255724722820955,0.0593459388071301,0.0831201086369435,-0.103505374992249
2949,"long_v3_CCD0.0.25",1.80459368353729,-0.211083340990396,-0.0555855776622128,0.00475097780884291,0.0761050106799159,-0.0864451447581837
2950,"long_v3_CCD0.0.25",1.85563370591638,-0.138525948247203,0.0484902378855684,-0.0267393119901157,0.0473000908380049,-0.0699421115395107
2951,"long_v3_CCD0.0.25",1.7865451350196,-0.048292593346944,0.0189925219681165,-0.0334418632536877,0.0552073504097207,-0.0141122067792116
2952,"long_v3_CCD0.0.25",1.85952962391777,-0.0825519046330399,0.033280149955927,-0.0176446889571494,-0.0426475832349141,-0.0655316878844712
2953,"long_v3_CCD0.0.25",2.00293549881711,0.00589828124993108,0.0234005443267676,-0.0129465521794724,-0.00146163354233363,-0.0462062769296219
2954,"long_v3_CCD0.0.25",1.82005513802036,-0.152693778635676,-0.0287445132158412,0.0396402886587848,-0.0184265434862875,-0.052185070713243
2955,"long_v3_CCD0.0.25",1.88474895899246,-0.230440055395336,0.00273637687672758,0.0238182960064351,-0.0229196625262669,-0.112176927617819
2956,"long_v3_CCD0.0.25",1.9522301008583,-0.150594078969139,0.0601736873741873,-0.00707323219310605,0.00267249364316309,-0.139681428920962
2957,"long_v3_CCD0.0.25",1.82461763181504,-0.0555373009222077,-0.0114604147813294,-0.00181634460859484,0.0722889347187445,-0.0121185585569134
2958,"long_v3_CCD0.0.25",1.89453418084438,-0.116921185084348,0.0383146368151481,-0.0156490801420866,-0.0054510627618677,-0.123016090779608
2959,"long_v3_CCD0.0.25",1.93208532013349,-0.114416101115087,0.00485822337982173,0.0920757423683544,0.0115055590221943,-0.00439527628536753
2960,"long_v3_CCD0.0.25",1.86761089194723,-0.251402688776286,-0.167596493542122,0.0176320076835307,0.0652942899427245,-0.0796140528647252
2961,"long_v3_CCD0.0.25",1.86891577326298,-0.195168549733497,-0.0564342047422317,0.00674085265368568,0.045283698259514,-0.0651083248593489
2962,"long_v3_CCD0.0.25",1.82527837488566,-0.18054175584387,-0.0398630414628134,0.0398573260696082,0.0904501618249536,-0.124974084994462
2963,"long_v3_CCD0.0.25",1.94709051388414,-0.144523050411548,0.0281736039487581,-0.0118576225054804,0.036537906415144,-0.0868678754716175
2964,"long_v3_CCD0.0.25",1.9078171475017,-0.160975433632142,-0.00722823210796192,-0.00614872440714562,-0.0548609977486267,-0.0530278727947347
2965,"long_v3_CCD0.0.25",1.91974971020382,-0.186806181653881,-0.0374896057671388,0.0290444044619539,0.00133238913847786,-0.069942412439531
2966,"long_v3_CCD0.0.25",2.01994445339975,-0.0370144952091623,0.088556153563181,0.0183856308760658,0.00200107118236132,-0.0707269223735555
2967,"long_v3_CCD0.0.25",2.01549565769024,-0.148764666100935,0.0238451909173707,0.0036263266705802,0.067064984854102,-0.100335987255162
2968,"long_v3_CCD0.0.25",1.93868549885923,-0.0427183966325946,-0.0378174670640248,0.0713969674921685,-0.0202632088953592,-0.0878377132250735
2969,"long_v3_CCD0.0.25",1.9214529320304,-0.131900636129139,0.0180169546903384,-0.0868363599316017,0.0409030605617312,-0.0472519965188084
2970,"long_v3_CCD0.0.25",1.91678432666718,-0.196155584069138,0.0470230665536598,0.0157726203245624,0.0519679641583209,-0.0921198753325441
2971,"long_v3_CCD0.0.25",1.96687964336944,0.0653888103538812,0.112099150242375,0.00653076852343454,0.0224655852732522,-0.0424732435794404
2972,"long_v3_CCD0.0.25",2.03211682882195,-0.0498753176385351,0.0906092755671967,-0.033764657760604,-0.028864517723358,-0.12062952464148
2973,"long_v3_CCD0.0.25",2.0757214944155,-0.255403627711623,-0.0827923258550783,-0.0267904130535255,0.0731943049562127,-0.0757107127400959
2974,"long_v3_CCD0.0.25",2.05949448397152,-0.137393571005245,0.0763030056200973,0.0836332247652417,0.0256198659332864,-0.034472309386268
2975,"long_v3_CCD0.0.25",1.98540050463432,0.00331414425448674,0.127982514093494,-0.0249231314160068,-0.0245734748600655,-0.10808554413278
2976,"long_v3_CCD0.0.25",1.92951667183608,-0.149692586380097,0.0728299691845459,0.0147525919681232,0.0663770656688543,-0.0899262981449801
2977,"long_v3_CCD0.0.25",2.01864218923905,-0.213615558047897,-0.0278763815390217,0.0469506751823314,0.000479362193572228,-0.0933635050513635
2978,"long_v3_CCD0.0.25",1.92158896676267,-0.125450565218515,0.0462339207242945,0.0406505057923683,-0.0257721219948976,-0.125473646651059
2979,"long_v3_CCD0.0.25",1.92174272865541,0.0204986704186522,0.0875445126120573,0.0101116589835101,0.0394282346458611,-0.0612027122112538
2980,"long_v3_CCD0.0.25",1.83232983485794,-0.0929707298683703,0.0522022988462959,-0.0361219026348784,-0.0585800834206471,-0.118863552442664
2981,"long_v3_CCD0.0.25",2.08994828237014,-0.159077794923265,0.0187265186710864,0.0516322935040079,0.00435607601435509,-0.0967088652733124
2982,"long_v3_CCD0.0.25",1.91807323055588,-0.139958980114718,-0.00487716102561497,-0.0280692176582496,0.0421694659388358,-0.0424768283841033
2983,"long_v3_CCD0.0.25",1.88808614389008,-0.112055078666186,-0.00636043879535431,0.0226162977335295,-0.0318702828127673,-0.0518053967401887
2984,"long_v3_CCD0.0.25",1.70108063939945,-0.362268928152823,-0.097446025089909,0.0055494164217,0.049744417240931,-0.0996232198064246
2985,"long_v3_CCD0.0.25",1.93771600798526,-0.202338461725279,0.0276581914788331,0.0382174833224279,0.0151874533569826,-0.13159535795229
2986,"long_v3_CCD0.0.25",1.89039950686249,-0.173210779834868,-0.0252831567207225,0.0481505460767872,0.00578683101252119,-0.026599823457091
2987,"long_v3_CCD0.0.25",1.88626124184368,-0.216559379815156,0.0100660349067183,-0.00413972853181957,0.0213545777103155,-0.0576989727876515
2988,"long_v3_CCD0.0.25",2.03678949929436,-0.2137769436565,-0.120219506494234,0.00155882210487118,0.0310485506697157,-0.0874576997790109
2989,"long_v3_CCD0.0.25",2.30517455040741,-0.389510509793155,-0.09564857462589,0.0513143782984838,0.0690525380819832,-0.0310663185055962
2990,"long_v3_CCD0.0.25",2.00433597871839,-0.171520351390858,-0.0155210316863015,0.0466895786768889,0.0173843403039914,-0.0459067713315916
2991,"long_v3_CCD0.0.25",2.11160423484434,-0.114116881986102,-0.0146883032440455,0.03148538532807,0.0147804458132602,-0.139272438161644
2992,"long_v3_CCD0.0.25",2.0421443603274,-0.243625034526755,-0.125489969466225,-0.038205556274487,0.00741749394832789,-0.0963993282630212
2993,"long_v3_CCD0.0.25",1.91867445465655,-0.233566877103193,0.0352072240950128,-0.0148695159215986,0.0297214565266309,-0.0573982398323468
2994,"long_v3_CCD0.0.25",1.8236329506452,-0.123828609047327,0.0311482917432027,-0.0172563298358988,-0.0184948269240255,-0.0543858996118178
2995,"long_v3_CCD0.0.25",1.83454831144586,-0.117828038600835,0.0271855406836557,0.0108855876181694,0.0553544454390645,-0.0683630596663214
2996,"long_v3_CCD0.0.25",1.79752090576053,-0.258529182548724,0.00552796074245562,-0.0547881788602896,0.0205036245371197,-0.0103138726316263
2997,"long_v3_CCD0.0.25",2.06459404163634,-0.155795839846868,0.0917252796680617,0.0615476866169136,0.0475252912940571,-0.187158528263999
2998,"long_v3_CCD0.0.25",1.81395546213381,-0.160893332863327,-0.00630542191252977,-0.0670676572995345,0.0195876216417891,-0.0813087652298619
2999,"long_v3_CCD0.0.25",1.9275810214379,-0.107393222549872,0.0190417353413274,-0.012702867044692,0.0565953923301685,-0.14476638609898
3000,"long_v3_CCD0.0.25",2.06585166639631,-0.0548209537492877,0.261192199893189,0.00728120041674611,-0.0244044342329069,-0.1353487625412
3001,"long_v3_CCD0.0.25",1.92250010639922,-0.177991566249967,-0.0279157759741804,-0.000893539638041372,0.0456330351044845,-0.0842341543415573
3002,"long_v3_CCD0.0.25",1.91835296905726,-0.133975538580018,0.0753518950859318,0.00307505378817239,0.043109696671983,-0.114300846419374
3003,"long_v3_CCD0.0.25",1.93367037388342,-0.178978642216899,-0.0581938419718768,0.082538196948615,0.0434337553039834,-0.0648214324284165
3004,"long_v3_CCD0.0.25",1.98300116061276,-0.145379091039281,0.012092471832204,0.0192786984423996,0.0147041683097017,-0.0221796770981612
3005,"long_v3_CCD0.0.25",1.75109210282132,-0.111172559647987,0.0432670371437764,0.0193335629894938,0.0855003688104145,-0.0690760082287148
3006,"long_v3_CCD0.0.25",2.06057719525407,-0.0772930380437701,-0.040018659300027,-0.0733770743179214,-0.0053731955792763,-0.123208240592836
3007,"long_v3_CCD0.0.25",2.01907009966664,-0.108874319473987,0.065278498296461,-0.00138773260702423,0.00344204261381384,-0.127903013150866
3008,"long_v3_CCD0.0.25",1.95301318652282,-0.127328071609623,0.0247518620628117,-0.0147329052209346,0.030638073787658,-0.0912413489091198
3009,"long_v3_CCD0.0.25",2.07087394849577,-0.175218756425607,-0.0206698791838517,-0.0147399010632745,0.0270636130306509,-0.0807380900219197
3010,"long_v3_CCD0.0.25",1.87499857708404,-0.173247800666362,-0.0747050169542661,0.0140956039765459,-0.0445722451269372,-0.0736225663237266
3011,"long_v3_CCD0.0.25",2.09650729830017,-0.128675247777506,0.0547647247445741,-0.0263273668419341,0.101086643727686,-0.101318113285683
3012,"long_v3_CCD0.0.25",1.94764535377987,-0.202422416098927,0.008756771407726,-0.0145882616430356,0.0949511001417632,-0.1640190493788
3013,"long_v3_CCD0.0.25",1.91193142626958,-0.0999232329431811,0.0220250348039709,0.00356432162236121,0.0118552669573407,-0.0755624673447276
3014,"long_v3_CCD0.0.25",2.03154489260643,-0.229394114601774,-0.144531812516333,-0.0577993050157702,0.0607115264465811,-0.0699708131054576
3015,"long_v3_CCD0.0.25",2.01557696420536,-0.0194896353251637,0.170060682053445,0.00591173887393788,0.0404668355467263,-0.108718601333559
3016,"long_v3_CCD0.0.25",1.91966248773091,-0.136782516233233,0.0246345822886642,-0.064317777435209,0.0601103064737347,-0.0821153921229355
3017,"long_v3_CCD0.0.25",1.86520321113336,-0.0835803321373592,0.0213590467159896,0.00031367396210956,-0.0594959988807742,-0.0216570056687265
3018,"long_v3_CCD0.0.25",1.90960744864987,-0.219750482924004,-0.0892528105910666,0.0219519880659635,0.070925485873293,-0.127491140721027
3019,"long_v3_CCD0.0.25",2.06774494556611,-0.150440418238712,-0.122809612586464,-0.00580776222879439,0.00723781518114761,-0.1117045597551
3020,"long_v3_CCD0.0.25",1.98590588166358,-0.156375286899114,-0.0356196025278491,0.0293089149226781,-0.00232176915919066,-0.0864984712455417
3021,"long_v3_CCD0.0.25",2.06251854129738,-0.155071903118377,-0.0432605700730209,0.0219246403003261,0.0446764610812298,-0.13316601874358
3022,"long_v3_CCD0.0.25",1.93786011444742,-0.0129520733191269,0.0338218369213082,-0.0357779614533881,-0.00821815743405011,-0.00736991018205568
3023,"long_v3_CCD0.0.25",2.06508536053482,-0.152980570651229,0.0821211620831771,0.0380712925237013,-0.0180918192211275,-0.118433251659711
3024,"long_v3_CCD0.0.25",1.90345120294928,-0.0985053673456953,0.0162126785475993,0.0267404875173621,-0.0123615503624073,-0.0661773608482342
3025,"long_v3_CCD0.0.25",1.84183311436448,-0.174279647708371,-0.152021853916967,-0.0168104251906346,0.110022106121509,0.00237326497131169
3026,"long_v3_CCD0.0.25",2.07213493179599,-0.145306576521859,0.0413820830364424,-0.05746688859703,0.045060280681535,-0.0295025230973874
3027,"long_v3_CCD0.0.25",2.04235642617979,-0.246511629696357,-0.0931349082830683,-0.0185499534196766,0.034545623336917,-0.086889588437169
3028,"long_v3_CCD0.0.25",2.06591350516512,-0.162058648331103,0.0699678142982468,-0.0217889460363104,-0.0129470386403081,-0.126895311099807
3029,"long_v3_CCD0.0.25",1.89261026187338,-0.185106252499037,-0.0229969650429391,-0.00792120829510521,0.025406088510642,-0.0916943483517546
3030,"long_v3_CCD0.0.25",1.94343095959272,-0.204310463470763,-0.0420169723489065,0.00915273422876852,0.0295358891151336,-0.0671029475138542
3031,"long_v3_CCD0.0.25",1.84975822572665,-0.155956663645752,-0.0742977155048784,0.0218548113183108,0.0335389775803756,-0.0421897441597305
3032,"long_v3_CCD0.0.25",1.95902824285431,-0.157982760747278,0.00145034632085595,0.056104154467664,0.0410715952501098,-0.0191900950428786
3033,"long_v3_CCD0.0.25",1.6208312798146,-0.133306426463844,-0.101982257859682,-0.0502287169883888,0.0582916347759054,0.0486762854849444
3034,"long_v3_CCD0.0.25",2.01109913487896,-0.11843411504017,0.0184517138945393,0.0100618115900456,-0.0114483075909957,-0.13494199479873
3035,"long_v3_CCD0.0.25",1.84639570834082,-0.148114766199407,0.0120575839335241,0.0222062173099452,-0.0149402086452497,-0.0842552225852762
3036,"long_v3_CCD0.0.25",2.10556079371322,-0.106037208622815,0.0118054106328918,0.0889290470842061,-0.0519033553679814,-0.0598156880378035
3037,"long_v3_CCD0.0.25",2.0462349214572,-0.0489514110956698,0.121636498459548,-0.0767516097436839,-0.0103945693429425,-0.133369021241059
3038,"long_v3_CCD0.0.25",2.00352059832356,-0.185931250303553,0.0382438607462245,0.0148479821244276,0.0633201535050523,-0.125976076357109
3039,"long_v3_CCD0.0.25",1.97842972522566,-0.147186028941751,0.126201933589165,0.0595384174625176,0.062381227658081,-0.106457939622627
3040,"long_v3_CCD0.0.25",1.76243745926202,-0.0310911230021307,-0.0291843003898677,-0.0266223988842051,0.0436952477432785,-0.0313909525956002
3041,"long_v3_CCD0.0.25",1.76087939830401,-0.0616988190841989,0.0284186268972526,-0.0388864344029858,-0.00968611188451989,-0.181051804990982
3042,"long_v3_CCD0.0.25",1.85895387711805,-0.0534128854689571,0.11727808781628,0.0508971149140691,0.0253829983259545,-0.0355607569360288
3043,"long_v3_CCD0.0.25",2.08604186686767,-0.137555556710248,-0.0142651529413211,0.0221048806486946,0.0441997345182465,-0.102743103318457
3044,"long_v3_CCD0.0.25",2.06465240469442,-0.0878601540549454,-0.0174144327386905,-0.00140882985004816,-0.00141998606658856,-0.0629325327083626
3045,"long_v3_CCD0.0.25",1.99006498920008,-0.197084519634338,0.0716431220082043,-0.0281438178361389,0.0104868359695277,-0.10831639666125
3046,"long_v3_CCD0.0.25",1.95097465087793,-0.171287455097025,-0.017877315015069,0.0245645296257342,0.0231090099718176,-0.0353084693493584
3047,"long_v3_CCD0.0.25",1.90432948929837,-0.199541516921033,-0.0376121668926577,0.0074431728029473,-0.00757137151168103,-0.11342480954596
3048,"long_v3_CCD0.0.25",1.92028215437205,-0.242996575406541,-0.0869926095924449,-0.0198878760342704,0.0205647292873752,-0.0849138554721146
3049,"long_v3_CCD0.0.25",2.0762881816456,-0.0935914250207486,-0.0114872027766718,0.0226799610681773,-0.0402307278897653,-0.12396581970366
3050,"long_v3_CCD0.0.25",1.93569600931598,-0.191116036066425,-0.0280446865826875,-0.00301085359518455,-0.0118133718496024,-0.125295931739942
3051,"long_v3_CCD0.0.25",1.93023355859439,-0.136692439269416,0.0272079048832193,0.0148436975406474,0.125193229362397,-0.0910059254141617
3052,"long_v3_CCD0.0.25",1.93096022501438,-0.239089006342608,-0.0274623193530527,-0.041376294882709,-0.00120469410522978,-0.181012981699708
3053,"long_v3_CCD0.0.25",1.94561859045926,-0.273033874527459,-0.0443828841325897,-0.041181298609104,0.0257671121320939,-0.113740795601191
3054,"long_v3_CCD0.0.25",1.77578732095976,-0.0999882912262155,-0.123913927395515,-0.0351757723620288,0.0289075908848014,-0.0301497266773429
3055,"long_v3_CCD0.0.25",1.9210182873878,-0.0356488821674988,0.096523231997664,0.0958269597172396,0.00753245545018109,-0.0845282450359213
3056,"long_v3_CCD0.0.25",2.02122583746214,-0.0991698042840961,0.0183773245336743,-0.0261623168230471,0.0341306497440827,-0.100951068914071
3057,"long_v3_CCD0.0.25",1.9911490459597,-0.0499780186201782,0.0584361431868727,0.00461412845815083,-0.00105016055349513,-0.0575329794151451
3058,"long_v3_CCD0.0.25",1.76024211325071,-0.134471788059314,-0.00401050040970602,0.0626673361818881,0.00349077665822637,-0.0781639284772822
3059,"long_v3_CCD0.0.25",1.96855843783517,-0.100844497172921,0.109534945469965,0.0397374011739653,0.0215072790429532,-0.0366143732302219
3060,"long_v3_CCD0.0.25",2.07469277084933,-0.160846459142065,0.111533851563636,0.0712978968276909,0.0363852164610974,-0.0874596827695527
3061,"long_v3_CCD0.0.25",1.90853073545918,-0.165720400698833,-0.0476423779034978,0.00632391645404692,-0.034708014736821,-0.0443477638254591
3062,"long_v3_CCD0.0.25",1.89819511278056,-0.15317856707765,-0.0029766696248226,-0.0264565855063961,0.00819864491537489,-0.134336324222213
3063,"long_v3_CCD0.0.25",2.08009381446891,-0.153410048881625,-0.0647923317069805,-0.0301127355894117,-0.0363702248253163,-0.180981816659172
3064,"long_v3_CCD0.0.25",1.98902263601997,-0.146602854888471,0.0108703610371806,-0.042219474991584,-0.00859651234734142,-0.162877119655795
3065,"long_v3_CCD0.0.25",2.03052630241926,-0.134194618582862,0.105887749700245,0.0255746902076912,-0.0409291098054865,-0.0985735810744164
3066,"long_v3_CCD0.0.25",1.99374606949401,-0.00382014610558659,0.039035834411832,-0.0299816353867852,0.0796004378914153,-0.0209643112983301
3067,"long_v3_CCD0.0.25",1.9940862470535,-0.245540326920228,-0.088201634973742,0.00531298466205889,0.0788300480733857,-0.153368387401683
3068,"long_v3_CCD0.0.25",1.95879515350561,-0.130086433295151,-0.0720463570770833,0.0254866443793531,0.024127268328361,-0.0324311378421166
3069,"long_v3_CCD0.0.25",1.89363717436948,-0.0864817045430825,-0.105997054154071,-0.0358038523817675,-0.020552606380005,-0.042998565233666
3070,"long_v3_CCD0.0.25",1.79815169034151,-0.0374422422256762,-0.113760775140579,0.0518555882455047,-0.059283911839872,-0.114199964262598
3071,"long_v3_CCD0.0.25",1.94114901923997,-0.125986044661803,-0.0579788413163177,0.00993002170362703,-0.00432660677577736,-0.0298205095097038
3072,"long_v3_CCD0.0.25",1.90041686642766,-0.11684206655686,0.054904876543938,-0.0117954187979147,0.0236808439199083,-0.108495978793407
3073,"long_v3_CCD0.0.25",1.98416438056451,-0.0299956406505527,0.120907326862597,0.0316258053546021,0.00306575593018339,-0.0795767470820348
3074,"long_v3_CCD0.0.25",1.95223781570548,-0.182715919388296,-0.0122731357497519,-0.0259030246383989,0.0384289426334045,-0.0624874784476555
3075,"long_v3_CCD0.0.25",2.01089370117766,-0.0797238515925627,0.0886733022479218,0.0149192006178851,-0.0631909354695156,-0.133307603713898
3076,"long_v3_CCD0.0.25",1.93205550697843,-0.0916373892458212,0.0171010623278201,-0.0220699495911592,0.0602591859926605,-0.0424386504374814
3077,"long_v3_CCD0.0.25",1.92693600668351,-0.0650095783090234,0.00377058187147117,0.00281640947931009,-0.0289458038643064,-0.100671081284441
3078,"long_v3_CCD0.0.25",2.03355750294094,-0.0669153667195271,-0.00194655262656887,-0.0187549273149419,0.0187705500784442,-0.0872015879186989
3079,"long_v3_CCD0.0.25",1.96794359659966,-0.123595341603867,0.00275141889921917,0.00277666105101552,-0.033563934920571,-0.0919778986018826
3080,"long_v3_CCD0.0.25",2.04108240992613,-0.162939664264733,-0.11053899576138,-0.0264452187838737,0.00972994792152187,-0.0693683920756174
3081,"long_v3_CCD0.0.25",2.14278691538536,0.0114690940137734,1.82661004206712e-07,0.0197261009654242,-0.113657417870632,-0.0796869220960359
3082,"long_v3_CCD0.0.25",1.77403667432061,-0.166656684840714,-0.0388619765817619,0.0502000420108444,0.0137534565192555,0.0107679355979119
3083,"long_v3_CCD0.0.25",1.86193908250692,-0.0903547565436072,-0.0431346684371197,-0.00615197637127125,0.047207249719058,-0.00317362831742243
3084,"long_v3_CCD0.0.25",1.92683560987016,-0.146761456723511,0.0521686486745646,0.00808101652979142,-0.0578787593015093,-0.0960353916400554
3085,"long_v3_CCD0.0.25",1.89403405655604,-0.0283136553101784,0.0594587996607023,-0.00629137298404119,0.0156050618126544,-0.106227356450276
3086,"long_v3_CCD0.0.25",1.9458634765415,0.00428790671625053,0.145800449201607,0.0634682489802936,0.0710999181568013,-0.118049321091433
3087,"long_v3_CCD0.0.25",1.93085498209254,-0.15075199088323,-0.0115116025373646,-0.0308874638039979,-0.0364024278093888,-0.123942324477762
3088,"long_v3_CCD0.0.25",1.88355710360644,-0.144109972132099,-0.0235591955646119,-0.00223192566742489,0.0687502978967021,-0.0827994846450045
3089,"long_v3_CCD0.0.25",1.96679168373356,-0.0537962422471737,0.0679055101839978,0.00155253022621692,0.079918575800517,-0.12671727291643
3090,"long_v3_CCD0.0.25",1.99918871638686,-0.0668100857293135,0.0925161168782122,0.0211155866739894,0.0826339246365484,-0.167106752356624
3091,"long_v3_CCD0.0.25",1.81016779487819,-0.168615790893359,0.0102628003472013,-0.00494264027942219,-0.0168617519332649,-0.0586244038141642
3092,"long_v3_CCD0.0.25",1.89827569849875,-0.118305981538915,0.0678417803106363,0.0159389942963799,0.00306548524949523,-0.0909327771331604
3093,"long_v3_CCD0.0.25",1.8997483696131,-0.142264983468565,0.00630108689338685,0.00155350870703477,0.0701282436695418,-0.105080558038571
3094,"long_v3_CCD0.0.25",1.85010838077781,-0.190821547160429,-0.0254979027684025,0.0121706653952867,0.0419377244945232,-0.0826551865143471
3095,"long_v3_CCD0.0.25",1.90337393886195,-0.159629114837145,0.0453492609263225,0.0300771980829046,0.03578608818493,-0.132476004815754
3096,"long_v3_CCD0.0.25",2.00034611856491,-0.186981637740283,0.00671471523198358,0.0200355620013457,0.00231153475857974,-0.097646230133581
3097,"long_v3_CCD0.0.25",1.84315729004902,-0.112871797921363,0.0610686589622747,0.0315577207586931,0.0854542040202273,-0.0858027214168665
3098,"long_v3_CCD0.0.25",2.03037222617189,-0.143920329368464,-0.00277058619759198,0.00355253424643979,0.0300011342405598,-0.0988740053262195
3099,"long_v3_CCD0.0.25",1.94585701365972,-0.163791315219449,0.0490498314051247,0.00624625108763704,0.0111907561380014,-0.162522297146426
3100,"long_v3_CCD0.0.25",1.95062768991139,-0.079016478939849,0.0497543491959863,-0.00096853246556955,0.0445380772883702,-0.0895632581038516
3101,"long_v3_CCD0.0.25",1.98496956612371,-0.108343348681426,-0.169259978339953,0.0464151667276816,0.0490843518723844,-0.0332605307452058
3102,"long_v3_CCD0.0.25",1.96305803232778,-0.142884970810452,0.0531657069225041,-0.0279587239342431,-0.00790213617169327,-0.108094813049529
