"sample_id","tree","Intercept","longitude_norm","latitude_norm","log_n_speakers_norm","n_segments_norm","delta_norm","longitude_norm.latitude_norm","longitude_norm.log_n_speakers_norm","longitude_norm.n_segments_norm","longitude_norm.delta_norm","latitude_norm.log_n_speakers_norm","latitude_norm.n_segments_norm","latitude_norm.delta_norm","log_n_speakers_norm.n_segments_norm","log_n_speakers_norm.delta_norm","n_segments_norm.delta_norm"
3193,"long_v3_CCD0.0.25",2.03710961915939,-0.109460874044712,0.0167619358083257,0.0891738693417871,0.0222619848362633,-0.129980516507056,0.0718657116790696,-0.0561808009057869,0.0242838786138383,0.145331097810234,0.0369080797406872,-0.0291024735607786,0.0604096436069545,-0.0246147056686617,-0.007391257893209,0.0416857677196111
3194,"long_v3_CCD0.0.25",1.94882504847308,-0.12856059843541,-0.0896665284652228,-0.076908688087413,-0.00533620059810621,-0.0916706471455395,0.116107882638432,0.0623642719542775,-0.0074359401926116,-0.0844827980540019,-0.0695384724834807,-0.123724844611593,-0.0603232565501273,-0.132807227695193,0.116784246810424,0.0556069704951301
3195,"long_v3_CCD0.0.25",1.89897243491372,-0.171644393263251,-0.106887638413601,-0.06136634122559,-0.0622081127547397,-0.087423206670905,-0.0361998034763376,-0.0741293290352025,0.0271285850374038,-0.124527950054911,-0.0692414776497523,-0.017495921461103,-0.0660461906371368,-0.0264727666725333,0.0315270381083331,0.165950218954229
3196,"long_v3_CCD0.0.25",1.94555009619735,-0.101561718278621,-0.0106136399059456,-0.0046208033403162,0.0961896764209031,0.0592395141613819,-0.0555985568622218,0.00866840740748056,0.0688076750676474,0.0249395263712473,0.00959641880185984,-0.0877096978300416,-0.161940560140054,-0.0889764807164445,0.0266807126382502,0.0384506822092568
3197,"long_v3_CCD0.0.25",2.0334758082206,-0.0331643670660953,0.111874524476268,0.126345314994915,0.0259088823999452,-0.0984626664233749,0.0924555848881997,0.101871153787889,-0.0655921933389419,0.105108720014603,0.0076613096979283,-0.00869607765054164,0.151314742341493,-0.0418186913918717,0.115953065227011,0.0255380770149358
3198,"long_v3_CCD0.0.25",2.10480570172555,-0.231540837041189,-0.0350301194539148,-0.00993629840483797,0.0451808431589521,-0.148445484771638,0.0227886336077616,-0.0529635881845877,-0.117441533686698,-0.0292966961660712,-0.0826647487926194,-0.129147219875623,-0.0512069327112853,-0.0137728519751657,0.0736235108427254,0.0343563176821621
3199,"long_v3_CCD0.0.25",1.93616930921993,-0.260348830922753,-0.0456221635732514,-0.0620158915532639,0.0186033902042805,-0.135033612653398,-0.13439202083213,-0.0457007602100349,-0.0847833519431003,-0.0790938354946478,0.00623258528246184,-0.181245693388029,-0.118333740493216,-0.0292132582268825,-0.00476690297198399,0.124532284843321
3200,"long_v3_CCD0.0.25",1.96954370445424,-0.129652329878888,0.094526935557863,0.113453898625598,-0.0782898333562393,-0.0826534984433988,-0.0184648973312918,-0.015013619281353,-0.142405496431556,0.130790145285504,-0.159396782383345,-0.140284434703986,0.136680736436645,-0.0577065309310664,0.0768493869094935,0.0145027070915047
3201,"long_v3_CCD0.0.25",1.99720752103957,-0.168282191050032,0.0345420753417096,-0.0286947458267068,0.00257643984314132,-0.172626038792602,2.57824681633365e-05,-0.133629888815699,0.28543485161598,0.0364780671319316,-0.147462408427935,0.168652376839042,0.0561525745314447,0.0681517389206412,0.0940946370937451,0.114912030687407
3202,"long_v3_CCD0.0.25",1.91894690998365,-0.441351462551516,-0.0807966392664494,-0.110906514591155,0.0383601206111436,-0.0864408399095666,-0.207108218749664,-0.0163347432717133,0.0541022513828458,-0.0613954355017825,0.0190493734550837,-0.0134022863633444,-0.105181652115421,-0.03117978959132,-0.103474587226337,-0.0553615978459833
3203,"long_v3_CCD0.0.25",1.84173160422739,-0.150916488824985,0.0620647412526393,0.00833489908769043,-0.0283676982928383,-0.0691209720268429,-0.304480843344799,-0.174140001879946,0.10110815652732,0.103391343998987,-0.115429179061807,-0.00595624239501227,-0.140028318898667,0.0680580011496144,-0.0192024637550408,0.145671126165537
3204,"long_v3_CCD0.0.25",2.24336632581329,-0.25175651291297,0.0493084006955974,0.0829881479627113,-0.0899072701873377,-0.201918537966482,0.0361431352719447,0.10583023397454,-0.134405628713179,0.0332636556657092,0.0272734269125137,-0.028566157922091,0.0813371223324042,0.0040681579972562,0.0912720233286339,-0.0976985561627471
3205,"long_v3_CCD0.0.25",1.92535512212638,0.0105709275421115,0.199100072509205,-0.0291436955797551,0.0701590234392297,-0.122531800462428,-0.0434161670410131,0.0160720555129146,0.192959743651287,0.170090620281664,0.146360224044104,-0.0353770662625327,0.0275843387247279,-0.078987404872504,0.0250816889939374,-0.00568322852958359
3206,"long_v3_CCD0.0.25",1.92716920095256,-0.185269888823445,-0.142073995402128,-0.0163695424489298,0.122732841184662,-0.105228395733125,-0.0464753685841447,-0.112635381033029,0.138962939753169,-0.0348012191279257,-0.0926748686314736,-0.00216450850409113,-0.22794527037656,-0.0298111994366715,0.02587437058573,0.136628982588903
3207,"long_v3_CCD0.0.25",2.14907187317286,-0.0828204886693581,-0.106490699876052,0.118355016316117,-0.127619867324326,-0.14400458658566,0.167669850916722,0.077914857194551,-0.17441272359425,-0.0653732201659612,-0.067616741401329,-0.124485768033612,0.136445364956935,-0.0846582032728957,-0.0142885251709505,0.150214546804596
3208,"long_v3_CCD0.0.25",2.02255089245502,-0.340775930091141,-0.102661240634397,0.0430787690571537,-0.0560820921752054,-0.0763078850588995,-0.0115197352452929,0.193983732881947,-0.0687183535566292,-0.186991720979164,0.0424986520963122,-0.0103338675887173,-0.0835806841058865,-0.0828146019114055,0.0273513177105559,0.0490147853600231
3209,"long_v3_CCD0.0.25",2.16020852914188,-0.159194458970561,-0.0743569607996387,0.0986714672401945,-0.0452427032848529,-0.112462630103813,0.0919192899958928,0.0753303861490253,-0.113558430526569,-0.062283473841186,-0.0907203579769235,-0.0831119432485565,0.0467873890656656,-0.11831157495313,0.0641280418723203,0.162035810008758
3210,"long_v3_CCD0.0.25",1.90064726152367,-0.118385144688493,0.00777632375298787,0.0209749397065514,-0.00655693875356965,0.038778616297296,0.037359812884335,0.0738310706702013,-0.021099003478269,-0.0472476790031262,-0.0218350455085053,-0.166540160341017,-0.00398251632061687,-0.12785680294936,0.0220512480839037,0.129693319686085
3211,"long_v3_CCD0.0.25",2.17074495618811,-0.206938026362043,-0.0573597980278005,0.0413577294223266,-0.0312144528268231,-0.16677615772137,0.00329355130029674,0.0443610136736113,-0.118066627904735,0.019747319176537,0.0510965533197181,-0.0678779761770994,-0.0487600697804763,-0.0684612428032822,0.104664183936886,-0.0327835282461694
3212,"long_v3_CCD0.0.25",1.81093038972601,-0.189760209179704,0.10350292249655,0.00108152393001397,-0.0502200826151058,-0.150324408198845,-0.107635829307123,-0.036373383019056,-0.0393690922233753,0.0289193895216699,-0.129895602159046,0.0241555816555381,-0.0242946042065929,0.0223150517075136,0.00880922314695529,-0.00742794603969341
3213,"long_v3_CCD0.0.25",2.17071256106886,-0.06450749765289,-0.215002168334252,0.110018851967447,-0.206413819273293,-0.178246633603537,0.228772891058318,0.205675484891137,-0.374495696700433,-0.166726708634212,-0.0603870347849038,-0.217447968054982,0.0648863480652766,-0.0980593122072427,0.120483532461672,0.12534472589522
3214,"long_v3_CCD0.0.25",2.06190881029679,-0.220170511488099,-0.139909140915645,0.0443771811426439,-0.0608852940025302,-0.0886082402270789,0.127889496384025,0.0997580505388727,-0.258321036684879,-0.125692526530633,-0.0611391850132596,-0.277197077216848,0.0044488837403789,-0.196056482997374,0.089557286219617,0.180627195064012
3215,"long_v3_CCD0.0.25",1.94850630736453,-0.0960801680398552,0.0107955180501982,0.195739459310982,0.0482735552667502,-0.175853613030423,0.229778183889001,0.104174689301358,-0.0194914778302846,0.105916487861675,-0.171158610715468,0.145645330670072,0.133811873151614,-0.0441059486735594,0.149536322607559,-0.0832511433376047
3216,"long_v3_CCD0.0.25",2.02578682070033,0.00826236966014315,-0.0446661537805439,0.088381861522944,-0.116737780363308,-0.0757563079133016,0.239905962413931,0.145151292802018,-0.297824811145546,-0.00418306520378518,-0.0994620954703889,-0.322983253167983,0.0313481117792578,-0.173029655622786,0.184002323040594,0.120941256117177
3217,"long_v3_CCD0.0.25",1.90373666813964,-0.119744673314457,-0.152760266172508,0.019156882693093,-0.027553482694781,0.00194633936174258,-0.00966624335005219,0.0491301562400852,0.00248003417468524,-0.183909096490262,-0.062919299047356,-0.0520149406464139,-0.0393304203427974,-0.0541377178189474,0.0905799541747779,0.130233768061099
3218,"long_v3_CCD0.0.25",1.95261091545636,-0.319603542811988,-0.0891079523427269,0.0340238927049887,0.0162400722096757,-0.150577342718258,-0.105581768881413,0.0240087770534591,-0.107387976874756,-0.0571376597677672,-0.00362633163372846,-0.175399423077847,-0.146079331797659,-0.115695986207542,-0.078777584611605,0.0980591069331228
3219,"long_v3_CCD0.0.25",2.02457234549254,-0.0347217983534358,0.0646895437865971,0.088092708021745,0.101677489490772,-0.0784681773790183,0.0942668549196525,0.0110530080550943,0.0873559634496457,0.181314994073855,-0.0106452515221189,0.100298478425121,0.0246884906684288,0.0391560023064426,0.0636654354664209,-0.0311004888922234
3220,"long_v3_CCD0.0.25",1.79251087441348,-0.189084710438278,-0.0767855588628135,0.130632749629979,-0.0603267208291116,-0.100860277529404,0.062739405299028,0.0686140199542786,-0.0473054868637822,0.154174706827923,-0.0376324405964404,-0.094659845903204,0.0819916618179671,-0.0726588201024305,0.0154310127854891,0.167893915581695
3221,"long_v3_CCD0.0.25",2.07620675436277,-0.0882233974422815,0.0394318966751376,0.0507684075528442,0.0748107498839158,-0.0583939482405704,0.144235091285788,-0.0123813206189465,0.0963867297010002,0.132090562788301,0.0102853635122934,-0.04555643938606,0.145737125714386,-0.0131812259848327,-0.0209707435682041,-0.00444757856157447
3222,"long_v3_CCD0.0.25",2.01137152785176,-0.113794137448168,-0.0586605181599095,-0.0041249151339887,0.0283928538733533,-0.100719236337129,0.0567476500390157,0.0180961381395301,-0.107727116047661,-0.000451885579827171,0.0233903790811859,-0.184379076353176,0.0254334276117584,-0.0811997000823916,0.0312498825644047,0.144627277273558
3223,"long_v3_CCD0.0.25",1.62233809307317,-0.14318610289878,0.0153265896908287,-0.0721065210535481,0.105743998602864,-0.0763938256762107,-0.173760680379758,-0.124666813180423,0.15160717690647,0.0106474911101144,-0.0507099163313461,0.0143833691691706,-0.182301498347921,0.063777964423081,0.0213470163490168,0.0210473791354139
3224,"long_v3_CCD0.0.25",2.28241456807611,-0.148812092557291,-0.0675455600976301,0.0525625059066298,-0.0197712918076061,-0.163772995419395,0.128663662906864,-0.0618471747445315,0.0640665174037854,0.0621793088705696,-0.11691866071864,-0.0065049774051564,0.0592255425552178,-0.0431321168399466,0.071469008761886,0.161441282599683
3225,"long_v3_CCD0.0.25",2.09589901268061,0.0536903267424555,0.0279489701271735,0.0739208793764831,-0.0397099993187453,-0.16319246356902,0.137765069037799,-0.1995680040423,0.090564970187802,0.0836178691007031,-0.229935744206324,0.0904134882989413,0.0430261033234586,0.163450419831977,0.10285201811295,0.123760779608018
3226,"long_v3_CCD0.0.25",1.78668329826466,-0.239747697835561,-0.107033832244859,-0.05344333666567,0.0093651878318851,-0.0625383136410868,-0.152864413914611,-0.0518600564143128,-0.0497558886332855,-0.132444641356313,-0.0571214730983095,-0.130595857198383,-0.226686317665434,-0.0569052028482721,-0.111077070141305,0.0654095360253616
3227,"long_v3_CCD0.0.25",2.21725809677338,-0.0332061399153076,-0.0319701638416585,0.0341149591296058,0.0505889766371006,-0.125356725652187,0.212930515790829,0.00382195895417875,-0.0248804305309932,-0.0568956875291687,-0.1201545593928,0.0275666896012752,0.0551348481975471,0.0242610491544142,0.161033963027118,0.12335300076036
3228,"long_v3_CCD0.0.25",2.0835906947353,0.0957061899835324,-0.022652567967392,-0.0225138794882245,0.000809012742192361,-0.0498701088620721,0.043598233972297,-0.168488921707001,-0.117806595141595,0.0844472756649817,-0.23138036308374,-0.258685275254468,-0.0980903352889399,-0.0469298862881901,-0.0807835469256855,0.278551532487529
3229,"long_v3_CCD0.0.25",2.01643192447289,-0.336146563488621,-0.10961648400126,0.0597932326642134,0.0171130140574843,-0.090899093552222,-0.0558714643584825,-0.00239178716026476,-0.042585477626286,0.0355511340092185,-0.0680979683550228,-0.12450349036413,-0.129016592831857,-0.0453229403061021,-0.0416484083710343,0.159464945042414
3230,"long_v3_CCD0.0.25",2.21267237474954,-0.0667057408690954,-0.0273985447597181,-0.0051640511859228,0.0507445889797605,-0.119866338423705,0.00755569439604827,-0.0817309565052605,0.0727027884409431,-0.100077852725183,-0.101430231472084,-0.0807488154286357,-0.144556213445421,-0.0918411993105859,0.143647784263097,0.147881645902785
3231,"long_v3_CCD0.0.25",1.92073568532742,-0.428387851419443,-0.128637942934526,0.0674632555099202,-0.0289641525310934,-0.154947545944203,-0.177390958127788,-0.0101545776181536,-0.0068973248967934,0.0487109646488207,0.0533624179082257,-0.0240626714653045,-0.0467714836112723,-0.00958618556445752,-0.0657192199740223,0.154741576151545
3232,"long_v3_CCD0.0.25",1.80088949373202,-0.415056486768985,-0.0384712136621654,0.000499496183039729,0.0973378635794801,-0.141611523689932,-0.171177641130596,-0.0695149617666914,-0.0380664935125645,0.014002240852368,-0.0480318788317089,-0.067960141807209,-0.195607736055665,0.019624510226777,-0.0977246022491769,0.0637949336019432
3233,"long_v3_CCD0.0.25",2.04535428252414,-0.192794429407153,0.0507430574993573,0.00895289847722307,0.0417611129012402,-0.00480062046287255,0.0186594169281002,0.108952468526379,0.043830258667491,-0.0786940021386822,-0.00897289327939339,0.0871335424901522,-0.0179543271632063,0.00319189778630647,0.0287851834094771,0.021673609762523
3234,"long_v3_CCD0.0.25",2.12907490847088,-0.198610308827286,-0.137244287958085,-0.00689467672833478,0.0595127952385428,-0.04452636698174,0.0311889458666019,-0.0747905319435021,-0.107705135016185,-0.0559102978771181,-0.0744447404477604,-0.147651402385138,-0.0990402856255048,-0.058256888614044,0.0252385729519732,0.0779176176977923
3235,"long_v3_CCD0.0.25",1.93925129055042,0.0242764991015372,0.0335381338979851,0.00561954721444547,0.0106603309412158,-0.0255873911578675,0.121218486539792,-0.00310948579863877,0.047751059103712,-0.0682490716007978,-0.0816571315266213,-0.0621167403480467,-0.0277680656977741,-0.0546583830682362,0.155448286174495,0.0992843342926847
3236,"long_v3_CCD0.0.25",2.12271047105971,-0.203147829795639,-0.0317491055320777,-0.0271116642767271,0.040465893026353,-0.109333398858673,-0.0158149927583712,0.0772582606961418,-0.0700605822927476,0.0467230229187875,0.121405121074969,-0.174413588175572,-0.0107147911953187,-0.10651053090411,0.0138334483506224,0.0447178618521805
3237,"long_v3_CCD0.0.25",1.98098727030642,-0.0743488670720945,0.0397389911733096,-0.0239320639990374,0.164422595182393,-0.0750880136101899,0.0648333117881477,-0.0474772451958587,0.0975515662816871,0.0713322682166002,0.0147476175499642,0.011481185698587,0.0669629250608847,0.0133003786596402,0.0431097257102177,-0.0447129432709555
3238,"long_v3_CCD0.0.25",1.89350723728739,-0.343839206490382,-0.0782105581760251,0.0560864567068523,-0.000533907200735838,-0.194146084303268,-0.0651232879247003,0.0422964783095679,-0.185827721919202,0.1945533594712,0.124093710102203,-0.115743060915244,0.226546116746501,-0.122739711583297,-0.0966055601292062,-0.0633037380285278
3239,"long_v3_CCD0.0.25",1.93346792455627,-0.0850184404484498,-0.0123019357359784,-0.0164571736579937,0.00489066111142581,-0.162825423372297,-0.1231701492004,-0.0311620179316841,-0.0278476017543713,0.0280749535521244,-0.0736120242386516,-0.0307572173695165,-0.116618901160711,-0.0919257463447678,0.0229221618045945,0.0278596993169913
3240,"long_v3_CCD0.0.25",2.16969384461053,-0.40445138127184,-0.170258811624669,0.0443962041134797,-0.0532879996616707,-0.154083729255775,-0.0871303320676623,0.0390189214605174,-0.0945906956002443,-0.0801122127449042,-0.0119831171515378,-0.14415143941969,-0.14169384197452,-0.0229767783062312,0.0183689557292472,0.205540084208755
3241,"long_v3_CCD0.0.25",1.85758147166112,-0.187653721477609,0.0536992110000215,0.0537659007258981,0.0828769940087029,-0.0441162528591103,-0.14473372906093,-0.0897540674946785,0.158963605578726,0.0603821129668192,-0.123352238474454,-0.0128754799945282,-0.0830328151162803,0.0628516958098944,-0.0156081988299957,0.104967239695159
3242,"long_v3_CCD0.0.25",1.89926788226183,-0.226036996366849,-0.0597424095174914,0.00383089695020567,0.035343376155982,0.0250118934158232,-0.165101307303809,0.0345781076856952,-0.0364798981990607,-0.0868379461706801,-0.0272932887218712,-0.142714401984107,-0.167391349430418,-0.0728506624563342,-0.00734222465566583,0.174348710846508
3243,"long_v3_CCD0.0.25",2.24425644164536,-0.159550670238741,-0.117924578589983,0.0721013888248956,0.0478554189315291,-0.107083049170719,0.105907385101229,-0.079689166787512,0.0285635420980788,-0.0209699529190009,-0.125052446581425,0.0167869150899354,-0.108047804166749,0.019573045888259,0.0434888002901978,0.123518107476617
3244,"long_v3_CCD0.0.25",2.30270098508316,-0.421695693267389,-0.283406397111085,-0.0130606194614848,0.0668312494782005,-0.223374481532524,0.0776380922539906,0.137254594193716,-0.0439857154334978,-0.0750910477387336,0.0659198061604028,-0.0412486833723324,-0.0267273357326305,-0.0756997225244555,0.0798392286103504,-0.0895629993519547
3245,"long_v3_CCD0.0.25",2.08572360296974,-0.111750225432927,-0.0860334334764608,0.000577788103420419,-0.0236301281401703,-0.0983233411775055,0.165513871537428,-0.0429617366527562,-0.200873232667478,-0.129947138889624,-0.155182319672227,-0.164091347657122,-0.034811105575866,-0.057786658589361,0.00491087037580409,0.0807856104024385
